epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
38,0.89054,0.5416510154914856,0.001,0.98388,0.99678,0.8588,0.6711329869747162,0.9717,0.9922
39,0.89302,0.5331230829811097,0.001,0.98416,0.99706,0.8411,0.7103906701087952,0.9695,0.9938
40,0.8939,0.5317809047317504,0.001,0.98446,0.99658,0.8058,0.8443115687847137,0.956,0.9874
41,0.8933,0.5310874344444275,0.001,0.98468,0.99676,0.8494,0.6909101241111756,0.9716,0.9929
42,0.8971,0.5259227681064605,0.001,0.9853,0.99624,0.8535,0.6586530639886856,0.9707,0.993
43,0.89474,0.5230648531627655,0.001,0.9855,0.99682,0.8539,0.6402263589859009,0.9758,0.9935
44,0.89514,0.5251939457130432,0.001,0.98502,0.99654,0.8179,0.804901402759552,0.9588,0.9893
45,0.89592,0.5237973883247375,0.001,0.9849,0.9972,0.8379,0.7095625791788102,0.9672,0.9926
46,0.89606,0.5204145746326446,0.001,0.98544,0.9971,0.8638,0.6197039922952652,0.9778,0.9954
47,0.8993,0.5146622315216064,0.001,0.9854,0.9974,0.8608,0.6486583306312561,0.9744,0.9941
48,0.90052,0.5085610155391693,0.001,0.9859,0.99736,0.8304,0.709817031288147,0.9733,0.9926
49,0.89822,0.5170610466480255,0.001,0.98584,0.99708,0.8154,0.830722548365593,0.9546,0.9858
50,0.89988,0.508079126405716,0.001,0.98612,0.99724,0.8662,0.6250240672588349,0.9788,0.9954
51,0.89786,0.5130835774707794,0.0003162278,0.98636,0.99708,0.8334,0.728512890625,0.9631,0.9884
52,0.90324,0.5032110226154327,0.001,0.98618,0.99712,0.8374,0.7388712980747223,0.9645,0.9916
53,0.90086,0.5047003299713134,0.001,0.98718,0.99748,0.847,0.7160845409870148,0.9683,0.9935
54,0.89948,0.504064346485138,0.001,0.98678,0.99726,0.8602,0.656268722653389,0.9757,0.9937
55,0.90228,0.5016420698547364,0.001,0.98666,0.99736,0.8443,0.6918765241146088,0.9707,0.9926
56,0.90452,0.4950191857433319,0.0003162278,0.9875,0.99726,0.8452,0.7102577320098877,0.9646,0.9901
57,0.90576,0.49446854976654053,0.001,0.98754,0.9974,0.8215,0.7971740184307098,0.9654,0.9907
58,0.90392,0.49430247581481934,0.001,0.9863,0.99764,0.8487,0.6987951822757721,0.9716,0.9935
59,0.904,0.4937904609489441,0.001,0.98652,0.99734,0.8379,0.7364881565332413,0.9721,0.9909
60,0.90608,0.4897084913349152,0.001,0.98818,0.99754,0.8589,0.6467944241285324,0.9745,0.9941
61,0.90512,0.49341376682281496,0.0003162278,0.98738,0.99738,0.854,0.7073937093973159,0.9767,0.994
62,0.90502,0.4920641801548004,0.001,0.98754,0.99776,0.8673,0.6290665496349335,0.9745,0.9923
63,0.90652,0.4880417925167084,0.001,0.98782,0.99728,0.814,0.8159093393564224,0.9646,0.9909
64,0.90782,0.4841839606189728,0.001,0.9875,0.99774,0.8673,0.6145308749675751,0.978,0.9948
65,0.90648,0.48609196866989135,0.001,0.9875,0.99792,0.8477,0.6932001533031463,0.9731,0.9933
66,0.90706,0.4828942903327942,0.001,0.987,0.99758,0.8781,0.6044425081253052,0.9782,0.9933
67,0.9071,0.4835474554347992,0.001,0.9876,0.99756,0.8593,0.6650689818143845,0.9773,0.9938
68,0.90844,0.48233081723213195,0.001,0.98768,0.99748,0.8479,0.7086777584075927,0.9708,0.991
69,0.90938,0.4774880745887756,0.001,0.98846,0.99762,0.8654,0.6442703059434891,0.975,0.9939
70,0.90926,0.47709915132522585,0.001,0.98892,0.9981,0.8285,0.8015743776559829,0.971,0.9939
71,0.9084,0.4805655971336365,0.0003162278,0.98726,0.99766,0.8428,0.7340618476867676,0.9705,0.9922
72,0.91024,0.47805657831192017,0.001,0.98772,0.99756,0.8693,0.6282430630922318,0.9737,0.9925
73,0.90934,0.47573711978912353,0.001,0.98864,0.99738,0.8625,0.6413133583068847,0.9737,0.9932
74,0.91004,0.47326936873435976,0.001,0.98836,0.99782,0.8569,0.6727571352005005,0.9788,0.9952
75,0.91008,0.4745277332687378,0.001,0.9881,0.99784,0.8093,0.860286661863327,0.9483,0.9826
76,0.90972,0.4700175259780884,0.0003162278,0.98844,0.99816,0.8662,0.6341931283712388,0.9782,0.9937
77,0.90972,0.47454826539039613,0.001,0.9888,0.99798,0.8618,0.6530606570959091,0.9741,0.9941
78,0.91186,0.46650698719978334,0.001,0.98878,0.99782,0.8605,0.6556351779937745,0.9751,0.9945
79,0.9115,0.4690383401584625,0.001,0.98876,0.99804,0.8717,0.6089897418498993,0.9816,0.9954
80,0.91142,0.4694611636734009,0.001,0.9887,0.99788,0.8734,0.6115565200090408,0.9777,0.9935
81,0.94052,0.3842202690839768,1e-04,0.9939,0.99928,0.9091,0.4843204495668411,0.9861,0.9971
82,0.95134,0.34846939516067504,1e-04,0.9958,0.99926,0.9107,0.4781257873058319,0.986,0.9972
83,0.9552,0.33214389652252196,1e-04,0.99612,0.99944,0.9116,0.46847981390953064,0.9883,0.9971
84,0.95848,0.3189296028327942,1e-04,0.99656,0.9995,0.9104,0.4691119560956955,0.9883,0.9967
85,0.96068,0.3067536819076538,1e-04,0.9971,0.99972,0.9146,0.45737093858718875,0.9887,0.9976
86,0.96212,0.2966058787918091,1e-04,0.9973,0.99966,0.9171,0.451815167760849,0.9899,0.9977
87,0.96352,0.28933506006240844,1e-04,0.99752,0.9996,0.9165,0.45036570506095885,0.9883,0.9976
88,0.96566,0.28182307599067685,1e-04,0.99764,0.99952,0.9168,0.45626416449546814,0.9888,0.9973
89,0.9664,0.2746968694591522,1e-04,0.99754,0.99978,0.9163,0.45055771594047545,0.9894,0.998
90,0.9681,0.2669656620121002,1e-04,0.99834,0.99978,0.9135,0.4538755136728287,0.9882,0.9973
91,0.96954,0.2616356270647049,1e-04,0.99808,0.99968,0.9164,0.4436786287546158,0.9884,0.9972
92,0.96942,0.2577677882862091,1e-04,0.99826,0.99976,0.9149,0.45071092257499695,0.9886,0.9977
93,0.97032,0.25237917684555056,1e-04,0.99796,0.99984,0.9152,0.44374780077934267,0.9894,0.9978
94,0.97112,0.24645558215618132,1e-04,0.99852,0.99984,0.9158,0.44652461581230163,0.989,0.9979
95,0.97224,0.2417499608039856,1e-04,0.99834,0.99978,0.9176,0.4449430634975433,0.9877,0.9978
96,0.9719,0.23919677686691285,3.1622774e-05,0.99856,0.99982,0.9158,0.44796376695632933,0.9882,0.9968
97,0.97468,0.23308602881431578,1e-04,0.99848,0.99982,0.9182,0.43797812383174894,0.9896,0.9981
98,0.97436,0.22856754439353943,1e-04,0.99854,0.99984,0.916,0.45187687664031984,0.9892,0.9976
99,0.9748,0.22589056463241577,1e-04,0.99886,0.99992,0.9143,0.44974272696971895,0.9875,0.9969
