epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
96,0.97502,0.22908367184638978,1e-04,0.99896,0.99988,0.9266,0.40900365121364596,0.9886,0.9973
97,0.97476,0.22703642230510712,1e-04,0.99852,0.9999,0.9259,0.4054548103570938,0.9898,0.9986
98,0.97648,0.22066825345039368,1e-04,0.9987,0.9998,0.9265,0.4050185660362244,0.9908,0.9982
99,0.97604,0.21870429001808167,1e-04,0.99892,0.99988,0.9263,0.39823710985183713,0.9907,0.9982
100,0.97632,0.21540570849895477,1e-04,0.99902,0.99994,0.924,0.40486238811016084,0.9899,0.9981
101,0.97768,0.21171334734916686,1e-04,0.99902,0.9999,0.925,0.4112802154779434,0.9888,0.9984
102,0.9778,0.2088661015033722,1e-04,0.99912,0.99994,0.9276,0.4024760615348816,0.99,0.9984
103,0.97872,0.20647520782470702,1e-04,0.99906,0.9999,0.9293,0.3995982255458832,0.9897,0.9981
104,0.9809,0.20081922191619872,3.1622774e-05,0.99922,0.99994,0.9265,0.4007821178674698,0.9902,0.9978
105,0.98076,0.19808790201187135,1e-04,0.99928,0.99994,0.926,0.40471539671421053,0.9889,0.9981
106,0.97992,0.19820532028198243,1e-04,0.99942,0.99994,0.9241,0.4072785528421402,0.9913,0.9978
107,0.97996,0.19690482133865356,1e-04,0.99952,0.99998,0.9246,0.4045887683868408,0.9897,0.9981
108,0.9803,0.19248499413490294,1e-04,0.99952,0.99998,0.9225,0.4150920189142227,0.9896,0.9981
109,0.98056,0.1911559478855133,3.1622774e-05,0.99934,1.0,0.9248,0.398594864988327,0.9892,0.9983
110,0.98098,0.18942506620883942,1e-04,0.99946,0.99992,0.9267,0.4020560998916626,0.9899,0.9982
111,0.9831,0.18435404916763307,1e-04,0.99954,0.99992,0.9267,0.40663509612083437,0.9897,0.9981
112,0.98038,0.18632606879234315,1e-04,0.99924,0.9999,0.9219,0.40789312658309934,0.9899,0.9975
113,0.98228,0.18269756866931916,1e-04,0.99954,1.0,0.9247,0.40644148230552674,0.9885,0.9974
114,0.98386,0.17777133715629578,3.1622774e-05,0.99964,0.9999,0.9256,0.4109161192655563,0.989,0.998
115,0.98322,0.17815998029708863,1e-04,0.99938,0.99998,0.925,0.41185050387382505,0.9901,0.9978
116,0.98346,0.17638470909595488,1e-04,0.9994,0.99994,0.9244,0.40513115425109864,0.9891,0.9981
117,0.98312,0.17555008474826814,1e-04,0.99962,1.0,0.9272,0.40505405139923095,0.9891,0.9981
118,0.98214,0.17469674942970276,1e-04,0.99956,0.99998,0.922,0.4150013563632965,0.989,0.9977
119,0.98454,0.169652967338562,3.1622774e-05,0.9995,0.99998,0.9245,0.405594509267807,0.9894,0.998
120,0.98426,0.16980452346801758,1e-04,0.99942,0.99998,0.9247,0.40615647673606875,0.9891,0.9982
121,0.98622,0.16326960117816924,1e-05,0.99964,1.0,0.9277,0.3944274761795998,0.9899,0.9983
122,0.98798,0.15871865631580354,1e-05,0.9998,0.99996,0.9278,0.39148705137968065,0.99,0.9981
123,0.988,0.1587956495475769,1e-05,0.99974,0.99998,0.9286,0.3890943189740181,0.9902,0.9983
124,0.98854,0.15725961520671844,1e-05,0.99974,0.99998,0.9291,0.38888220574855803,0.9907,0.9982
125,0.98848,0.1559603711462021,1e-05,0.99978,0.99998,0.928,0.3894770399093628,0.9908,0.998
126,0.9893,0.15570362956047057,1e-05,0.99974,0.99998,0.9277,0.3907970631837845,0.9906,0.998
127,0.98942,0.1546489915895462,1e-05,0.99974,0.99998,0.9284,0.39068512845039366,0.9908,0.9982
128,0.98924,0.15491095965862275,1e-05,0.99964,0.99998,0.9279,0.39155822348594665,0.9905,0.9979
129,0.9901,0.15356998888492585,1e-05,0.9998,0.99996,0.9285,0.38839611568450927,0.9909,0.998
130,0.99018,0.15272739761352538,1e-05,0.9997,0.99996,0.9288,0.3912954745292664,0.991,0.9981
131,0.98888,0.15436849883556367,1e-05,0.99978,1.0,0.9285,0.39218582105636596,0.9911,0.9979
132,0.98968,0.15306751608371735,1e-05,0.99978,0.99998,0.9284,0.39209901601076125,0.9912,0.998
133,0.98966,0.15237769816875457,1e-05,0.99968,0.99998,0.9279,0.39189163547754285,0.9908,0.9981
134,0.99004,0.15198047684669494,3.1622776e-06,0.99982,1.0,0.9278,0.3902079958677292,0.9907,0.9983
135,0.9905,0.1509551576805115,1e-05,0.99972,0.99996,0.9284,0.3916148174762726,0.9908,0.9983
136,0.99006,0.15081469918251036,1e-05,0.9998,1.0,0.9274,0.3938705885887146,0.9908,0.9984
137,0.9908,0.1500321661567688,1e-05,0.99982,0.99998,0.9276,0.39328211969137195,0.991,0.9984
138,0.99042,0.14970080703020097,1e-05,0.99986,1.0,0.9282,0.39365147206783296,0.991,0.9983
139,0.99112,0.14836890356063842,3.1622776e-06,0.99992,1.0,0.9291,0.391110486471653,0.9908,0.9981
140,0.99098,0.14948197006464004,1e-05,0.99986,1.0,0.9305,0.3921671726465225,0.9913,0.998
141,0.99062,0.14884624807357788,1e-05,0.99982,0.99998,0.9287,0.3932901467561722,0.9913,0.9981
