epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
58,0.90358,0.4850896394634247,0.0003162278,0.9876,0.99752,0.8652,0.6252493515729904,0.9763,0.9939
59,0.90506,0.4845954219341278,0.001,0.98734,0.99734,0.8626,0.6307694633245469,0.9755,0.9936
60,0.90544,0.47950375871658324,0.001,0.98816,0.99786,0.8596,0.647637016248703,0.9784,0.9952
61,0.90448,0.48383309224128723,0.001,0.98798,0.99758,0.8501,0.6554489175319672,0.9723,0.9944
62,0.90574,0.4800403954601288,0.001,0.9877,0.99762,0.8537,0.6750149431467056,0.9729,0.995
63,0.90442,0.4827516613960266,0.0003162278,0.98774,0.99732,0.8723,0.6010400982379913,0.9786,0.9962
64,0.90596,0.4767790802001953,0.001,0.98806,0.99752,0.8581,0.6550288689613343,0.9711,0.9912
65,0.90838,0.4765833532524109,0.001,0.98858,0.99774,0.8679,0.6155304245710372,0.977,0.9947
66,0.90752,0.47598008991241453,0.001,0.98804,0.99756,0.8597,0.6242086495399475,0.9773,0.9952
67,0.90854,0.47190699905395506,0.001,0.98846,0.99788,0.8496,0.6801124237775803,0.9724,0.9944
68,0.90642,0.4740122945308685,0.0003162278,0.98852,0.99786,0.8562,0.6494552249670029,0.9732,0.9936
69,0.9069,0.47256460220336916,0.001,0.98814,0.99778,0.8664,0.6404991875648498,0.975,0.994
70,0.90916,0.47226979992866513,0.001,0.9882,0.9976,0.8588,0.6445783298969269,0.9768,0.9952
71,0.91016,0.46775001669883726,0.001,0.98928,0.99808,0.8583,0.6547667863607407,0.9756,0.9927
72,0.9098,0.4683035384178162,0.001,0.98826,0.99808,0.8351,0.7581979048252105,0.9668,0.9901
73,0.91004,0.4679320794391632,0.0003162278,0.9885,0.9978,0.8416,0.7032261649131775,0.9711,0.9943
74,0.90956,0.4664388632106781,0.001,0.98938,0.99812,0.8296,0.7767671339988709,0.9649,0.9896
75,0.91052,0.466241126871109,0.001,0.98892,0.99802,0.8573,0.6619098346471787,0.9738,0.9941
76,0.909,0.469951279964447,0.001,0.98884,0.99762,0.8513,0.6721523051738739,0.9761,0.9946
77,0.91178,0.46382590552330016,0.001,0.98894,0.99816,0.8345,0.766386280822754,0.9631,0.9896
78,0.91178,0.46388427731513976,0.0003162278,0.98882,0.99792,0.8684,0.6132813993453979,0.9769,0.9952
79,0.91102,0.46323337213516236,0.001,0.98962,0.99812,0.855,0.6751892993211747,0.9741,0.9925
80,0.91036,0.4669176866912842,0.001,0.98846,0.99776,0.8592,0.6698916969299317,0.9763,0.9929
81,0.93944,0.3860204486751556,1e-04,0.99376,0.99894,0.9039,0.5007735259532928,0.9872,0.9973
82,0.95106,0.3492414619731903,1e-04,0.99552,0.99944,0.9078,0.4819205964565277,0.9877,0.997
83,0.9547,0.33343067947387695,1e-04,0.99664,0.99944,0.9085,0.48029078607559206,0.9878,0.9977
84,0.95754,0.3191681780147552,1e-04,0.99698,0.99954,0.9097,0.4751246743679047,0.9871,0.9972
85,0.96086,0.3089818048667908,1e-04,0.9968,0.99952,0.9082,0.4832325411081314,0.9871,0.9973
86,0.9619,0.29832250129699706,1e-04,0.99748,0.99966,0.9084,0.4742056964635849,0.9873,0.9973
87,0.96408,0.2899485489654541,1e-04,0.9976,0.99968,0.9093,0.4740986476182938,0.9874,0.9976
88,0.9655,0.28274026299476623,1e-04,0.99756,0.9998,0.9097,0.4663438797473907,0.9884,0.9979
89,0.96556,0.2771062802553177,1e-04,0.998,0.99968,0.9112,0.4661323460817337,0.9876,0.9974
90,0.9678,0.27114732670784,1e-04,0.99778,0.99974,0.9118,0.46235747125148774,0.9874,0.9973
91,0.96894,0.2655489045619965,1e-04,0.99796,0.99978,0.9087,0.4716981696605682,0.9873,0.9977
92,0.96988,0.25847173825740816,1e-04,0.9983,0.99984,0.9098,0.47040080230236053,0.9874,0.9978
93,0.97062,0.2548809343147278,1e-04,0.99818,0.99984,0.9112,0.460343071937561,0.988,0.9971
94,0.97222,0.24850428421974183,1e-04,0.99842,0.99998,0.9069,0.4725630657672882,0.9863,0.9971
95,0.97164,0.2444477769088745,1e-04,0.99846,0.99992,0.9105,0.4713855018377304,0.988,0.9971
96,0.97238,0.24057110027313233,1e-04,0.9987,0.99984,0.9126,0.455755792927742,0.9872,0.9972
97,0.9741,0.23498135971069337,1e-04,0.99862,0.9999,0.9118,0.4641014947414398,0.9873,0.9967
98,0.9753,0.2294223705291748,1e-04,0.99882,0.99988,0.9134,0.4536540919303894,0.9879,0.9978
99,0.9747,0.22771869092941285,1e-04,0.99896,0.99992,0.9103,0.4601027490615845,0.9872,0.9973
100,0.97622,0.22284795339107513,1e-04,0.99912,0.9999,0.9125,0.4564062403202057,0.9882,0.9976
101,0.97598,0.22051211205005647,1e-04,0.9988,0.99992,0.9095,0.456946762752533,0.9879,0.9979
102,0.97646,0.21739078998565675,1e-04,0.99912,0.99984,0.9085,0.47079989173412323,0.9866,0.9976
103,0.97714,0.21381404329299927,3.1622774e-05,0.99888,0.99992,0.9111,0.4593448791742325,0.9875,0.9972
104,0.97878,0.20845214525699615,1e-04,0.99908,0.99996,0.91,0.45713030269145966,0.9878,0.9979
105,0.97854,0.20715239300727845,1e-04,0.99908,0.9999,0.9093,0.4617616691589356,0.9869,0.9975
106,0.97844,0.20403929805755616,1e-04,0.99904,0.99992,0.9108,0.466097562789917,0.9858,0.997
107,0.97984,0.20072538353443145,1e-04,0.99912,0.99994,0.9125,0.46068486611843107,0.9879,0.9976
108,0.97926,0.2001931047105789,3.1622774e-05,0.99902,0.99992,0.9104,0.4591597798585892,0.987,0.9973
109,0.98036,0.19722055408477784,1e-04,0.9991,0.99988,0.9119,0.4586147322416306,0.9864,0.9977
110,0.97992,0.19458752955436706,1e-04,0.99942,0.99996,0.9074,0.46535403337478637,0.9881,0.9975
111,0.97968,0.1943520848751068,1e-04,0.99916,0.99996,0.9081,0.4677349964141846,0.987,0.9972
112,0.98144,0.1882762761592865,1e-04,0.9992,0.99998,0.9088,0.45629145114421843,0.9878,0.9975
113,0.98078,0.18786049810409547,3.1622774e-05,0.99944,0.99996,0.9115,0.46483377585411073,0.9874,0.9974
114,0.98124,0.18545735330581664,1e-04,0.99938,0.99996,0.9123,0.46163834846019747,0.9865,0.9973
115,0.9825,0.18025719756126404,1e-04,0.99954,0.99998,0.9087,0.47288350417613984,0.9864,0.9974
116,0.98194,0.17973860944747924,1e-04,0.99956,0.99994,0.9115,0.4634206432342529,0.9863,0.9973
117,0.98254,0.17943705426216125,1e-04,0.99952,0.99996,0.9115,0.46354656403064726,0.9871,0.9979
118,0.98302,0.17542820000648499,3.1622774e-05,0.99954,0.99998,0.9083,0.46854951205253603,0.9864,0.9972
119,0.98208,0.1773864940214157,1e-04,0.99936,0.99992,0.9133,0.46058821177482606,0.9871,0.9982
120,0.98254,0.17354176284790038,1e-04,0.99944,0.99992,0.911,0.4565352665781975,0.9872,0.9978
121,0.9847,0.1680741606235504,1e-05,0.99972,1.0,0.9122,0.4583272537946701,0.9879,0.9978
122,0.98674,0.16343203042984009,1e-05,0.9997,0.99998,0.9128,0.4550297712922096,0.988,0.9978
123,0.98754,0.16075648252010347,1e-05,0.99988,1.0,0.9139,0.45067680476903915,0.988,0.9978
124,0.98778,0.16011269056797028,1e-05,0.99958,0.99998,0.9139,0.4480599251627922,0.9886,0.9978
125,0.98882,0.15783336884498597,1e-05,0.99976,1.0,0.9144,0.448790231525898,0.9886,0.9977
126,0.98814,0.15928169072151185,1e-05,0.99958,0.99998,0.9149,0.44944953057765963,0.9884,0.9977
127,0.98828,0.15756035167217255,1e-05,0.99958,0.99998,0.9149,0.4492589602470398,0.989,0.998
128,0.98912,0.1558466165828705,1e-05,0.99972,0.99998,0.915,0.45116284482479097,0.9884,0.9979
129,0.98898,0.15603177024841308,3.1622776e-06,0.9999,0.99996,0.9128,0.45045260174274443,0.9882,0.998
130,0.98876,0.1559384355545044,1e-05,0.99982,1.0,0.9143,0.44725872128009797,0.9887,0.9977
131,0.98906,0.1557248440504074,1e-05,0.99974,0.99994,0.9129,0.4543973678946495,0.9881,0.998
132,0.9888,0.15520344280719758,1e-05,0.99974,0.99998,0.9147,0.449748740541935,0.9884,0.998
133,0.98946,0.15431704815387726,1e-05,0.9997,1.0,0.9145,0.4521553315639496,0.9882,0.9978
134,0.98882,0.15387236471176147,1e-05,0.9998,1.0,0.9142,0.45239961149692537,0.9883,0.9978
135,0.98994,0.1521543755722046,3.1622776e-06,0.99984,1.0,0.913,0.454416895198822,0.9886,0.9977
136,0.98924,0.1537818020772934,1e-05,0.99984,1.0,0.9131,0.45450320093631746,0.9884,0.9979
137,0.99074,0.15113095225334167,1e-05,0.99988,1.0,0.9144,0.45119987185001376,0.9886,0.998
138,0.9894,0.1516637610578537,1e-05,0.99986,1.0,0.9151,0.4517568137168884,0.9882,0.9979
139,0.98982,0.15181600937843323,1e-05,0.9998,1.0,0.9134,0.45742983729839326,0.9878,0.9976
140,0.99022,0.15065311439037324,3.1622776e-06,0.99982,1.0,0.9121,0.4567688975930214,0.9875,0.9976
141,0.99022,0.15035359162807466,1e-05,0.9998,1.0,0.9136,0.4552429368495941,0.9876,0.9978
142,0.98976,0.15092772161483764,1e-05,0.99986,0.99998,0.9127,0.4566815156698227,0.988,0.9979
143,0.99012,0.15021021884918212,1e-05,0.99978,1.0,0.9122,0.45779683723449704,0.9872,0.998
144,0.98998,0.14953592383861541,1e-05,0.99986,1.0,0.9137,0.45634181864261625,0.9875,0.9978
145,0.99038,0.14913716069221497,3.1622776e-06,0.9998,1.0,0.9134,0.4558978057742119,0.9881,0.998
146,0.99128,0.14679784283638,1e-05,0.99994,0.99998,0.9124,0.45777068552970884,0.9872,0.9977
147,0.99004,0.14866885544776917,1e-05,0.99982,0.99998,0.9124,0.45645346335172654,0.9875,0.9978
148,0.99046,0.14816539129257203,1e-05,0.99976,0.99996,0.9127,0.4541012656569481,0.9874,0.9978
149,0.99008,0.148422461104393,1e-05,0.99962,0.99998,0.914,0.45544937562942506,0.9876,0.9981
150,0.99112,0.1472507886648178,3.1622776e-06,0.99984,0.99996,0.9132,0.4559270822048187,0.9876,0.9979
151,0.99118,0.1459482810497284,1e-05,0.99984,0.99998,0.9132,0.4574153124094009,0.9871,0.9979
152,0.99072,0.14718784843444824,1e-05,0.9999,1.0,0.9124,0.4580302530765533,0.9874,0.9979
153,0.99074,0.14666584758758544,1e-05,0.99988,0.99996,0.9141,0.45642288731336594,0.9876,0.9978
154,0.99092,0.14611633247375488,1e-05,0.99976,0.99998,0.9125,0.45960277215242384,0.9873,0.9978
155,0.99086,0.14638486706256867,3.1622776e-06,0.99976,1.0,0.9145,0.45578519115447996,0.9877,0.9981
156,0.99076,0.14598964622974395,1e-05,0.99986,1.0,0.9151,0.45913705470561983,0.9872,0.9978
157,0.99076,0.14558872967720032,1e-05,0.9999,1.0,0.915,0.456779986178875,0.9877,0.9981
158,0.99152,0.14483709856033325,1e-05,0.99988,1.0,0.9133,0.4572154486656189,0.9881,0.9981
159,0.99104,0.14509989359378814,1e-05,0.99984,0.99998,0.9142,0.4593134051203728,0.9872,0.9981
160,0.99142,0.14485840680599213,3.1622776e-06,0.99976,1.0,0.9147,0.45735946972370145,0.9876,0.9979
161,0.99154,0.1436012598466873,1e-06,0.9998,0.99996,0.9145,0.45664807274341584,0.9873,0.9981
162,0.99082,0.14437206741809844,1e-06,0.99972,1.0,0.9149,0.4563683436155319,0.9874,0.998
163,0.99116,0.1445843385076523,1e-06,0.99992,1.0,0.915,0.4549285900592804,0.9878,0.9982
164,0.99264,0.14114295162677765,1e-06,0.99996,1.0,0.9141,0.45525615100860595,0.9872,0.998
165,0.99198,0.14247211342334748,5e-07,0.99978,1.0,0.9157,0.4531327475309372,0.9876,0.998
166,0.99188,0.14246159880638123,1e-06,0.99992,1.0,0.915,0.45529870142936707,0.9875,0.9982
167,0.99122,0.14364772799015046,1e-06,0.99976,1.0,0.914,0.4561606258511543,0.987,0.9981
168,0.99068,0.144996184592247,1e-06,0.99988,1.0,0.9148,0.4554852995157242,0.9876,0.9982
169,0.99142,0.14364800766468047,1e-06,0.99986,1.0,0.9144,0.4546211125731468,0.9877,0.9982
170,0.99184,0.1426343952178955,5e-07,0.99984,1.0,0.9144,0.45528854360580445,0.9873,0.9982
171,0.99152,0.14232340127944945,1e-06,0.99986,1.0,0.9141,0.45702688390016555,0.9877,0.9981
172,0.99154,0.14266527578353883,1e-06,0.99988,1.0,0.9142,0.45747154803276063,0.9877,0.9983
173,0.99114,0.14350368312120437,1e-06,0.9998,1.0,0.9143,0.4573859286785126,0.9872,0.9982
174,0.99182,0.14252192762374877,1e-06,0.99986,1.0,0.9149,0.45441964099407195,0.9879,0.9983
175,0.99148,0.1427248116016388,5e-07,0.99996,1.0,0.9151,0.4550260636329651,0.9879,0.9983
176,0.9919,0.14181547981500625,1e-06,0.99986,1.0,0.9148,0.45781317718029024,0.9874,0.9982
177,0.99176,0.14246494882583619,1e-06,0.9999,1.0,0.9143,0.45657975924015043,0.9872,0.9983
178,0.99228,0.1416965271115303,1e-06,0.99974,0.99998,0.9146,0.4557537755727768,0.9876,0.9982
179,0.99094,0.14358116315364838,1e-06,0.99988,0.99998,0.9156,0.4552802544116974,0.9873,0.9982
180,0.9917,0.14261799686908722,5e-07,0.99984,0.99998,0.9146,0.4567458897709846,0.9871,0.9983
181,0.99178,0.1422855790424347,5e-07,0.9998,1.0,0.9149,0.4565303764820099,0.9876,0.9982
182,0.9918,0.1418970041513443,5e-07,0.99986,0.99998,0.9149,0.4550876521229744,0.9875,0.9983
183,0.9916,0.1433918472003937,5e-07,0.99984,1.0,0.9146,0.4564855859041214,0.9874,0.9983
184,0.99184,0.1421813342857361,5e-07,0.99992,1.0,0.9153,0.45350730926990507,0.9874,0.9982
185,0.99138,0.1423226568698883,5e-07,0.99984,0.99998,0.9144,0.4556813670396805,0.9874,0.9982
186,0.99188,0.14245979603767395,5e-07,0.99988,0.99998,0.9153,0.4542429053544998,0.9875,0.9982
187,0.99178,0.14229790143489837,5e-07,0.9999,1.0,0.9146,0.45543716188669203,0.9873,0.9982
188,0.99116,0.1429729736852646,5e-07,0.99988,1.0,0.9149,0.4556142418861389,0.9875,0.9982
189,0.99116,0.14340377586364747,5e-07,0.99992,1.0,0.9156,0.4554427181363106,0.9876,0.9982
190,0.99162,0.14197103288650512,5e-07,0.99984,1.0,0.9152,0.45632664350271224,0.9876,0.9982
191,0.99184,0.14209763244152068,5e-07,0.99984,1.0,0.9155,0.4542447772026062,0.9879,0.9982
192,0.99212,0.14168480277061463,5e-07,0.99976,1.0,0.915,0.45546197869777677,0.9878,0.9981
193,0.9915,0.14352341119289397,5e-07,0.9998,0.99998,0.9157,0.453113765835762,0.9877,0.9982
194,0.99186,0.14261038397312165,5e-07,0.99978,1.0,0.915,0.45478668646812437,0.9874,0.9981
195,0.99214,0.1418701251602173,5e-07,0.99988,1.0,0.9149,0.45609498517513275,0.9879,0.9982
196,0.99148,0.14284870047569276,5e-07,0.99984,1.0,0.9149,0.45832696588039396,0.9876,0.9982
197,0.99164,0.14225315367221833,5e-07,0.99982,1.0,0.9155,0.4548940422296524,0.9877,0.9982
198,0.9925,0.14097678851127624,5e-07,0.9999,0.99998,0.9148,0.4556592220067978,0.9877,0.9982
199,0.99196,0.14130158007860183,5e-07,0.99986,1.0,0.9148,0.4539892911672592,0.9877,0.9982
