epoch,acc,loss,lr,top3_acc,top_k_categorical_accuracy,val_acc,val_loss,val_top3_acc,val_top_k_categorical_accuracy
66,0.89504,0.5258065676498413,0.001,0.9859,0.99736,0.8489,0.6971843228340149,0.9744,0.9929
67,0.89762,0.5251321158027649,0.001,0.98606,0.99742,0.8445,0.7066512145757675,0.9707,0.9933
68,0.89838,0.524122899942398,0.001,0.98692,0.99738,0.8308,0.8013119078159332,0.9622,0.9904
69,0.89782,0.5208278197288513,0.001,0.98686,0.99764,0.8587,0.6712983707904816,0.9748,0.9952
70,0.8965,0.524020640077591,0.0003162278,0.9863,0.99738,0.8196,0.8348857663631439,0.9585,0.9863
71,0.89966,0.5147396520996094,0.001,0.98728,0.99736,0.8203,0.8024391381263732,0.9623,0.9922
72,0.89968,0.514550721206665,0.001,0.98678,0.99706,0.834,0.7373456748247147,0.9711,0.9953
73,0.89802,0.5183938908958435,0.001,0.9873,0.99764,0.8631,0.6457029345035553,0.9773,0.9947
74,0.89966,0.5150146541213989,0.001,0.98724,0.99722,0.7938,0.9002846591949463,0.954,0.9875
75,0.90122,0.5101882321071625,0.0003162278,0.98764,0.99772,0.7956,0.9580355880498886,0.9481,0.9855
76,0.89896,0.5164295247650147,0.001,0.98726,0.99752,0.8587,0.6633504477024078,0.9774,0.9951
77,0.90222,0.5091336021232605,0.001,0.98732,0.99788,0.8455,0.7219071771383285,0.9677,0.9903
78,0.9,0.5081349790000915,0.001,0.98704,0.99782,0.8466,0.7051370525121688,0.9729,0.9937
79,0.9005,0.5129756786441803,0.001,0.98704,0.9978,0.8365,0.7109859685897827,0.9761,0.9947
80,0.90272,0.5064201442718506,0.0003162278,0.98786,0.9978,0.8296,0.7539117579936981,0.9712,0.9932
81,0.93108,0.42327202885627746,1e-04,0.99274,0.99876,0.905,0.5099302990913391,0.9874,0.9972
82,0.9432,0.38794095894813535,1e-04,0.99508,0.99922,0.9068,0.4929448029279709,0.9892,0.9976
83,0.94864,0.36762694211006164,1e-04,0.9955,0.99934,0.9114,0.48708564801216125,0.9889,0.9978
84,0.9499,0.3583952306175232,1e-04,0.99546,0.99928,0.9101,0.4848992160797119,0.9884,0.9977
85,0.95256,0.3467028757762909,1e-04,0.99646,0.99964,0.9114,0.48456349954605105,0.9877,0.9971
86,0.95526,0.3338689123630524,1e-04,0.99658,0.99962,0.9137,0.47051803367137907,0.9891,0.9978
87,0.95636,0.3251010196113586,1e-04,0.99668,0.99956,0.9136,0.47347997522354124,0.9879,0.9975
88,0.95896,0.3137091055774689,1e-04,0.99762,0.99964,0.9135,0.46693015105724334,0.9884,0.9976
89,0.9599,0.30995902391433716,1e-04,0.99704,0.9996,0.9136,0.45997502880096436,0.9889,0.9978
90,0.95994,0.3060483061313629,1e-04,0.99702,0.99958,0.916,0.4629960464477539,0.9885,0.9978
91,0.9631,0.29510740338325503,1e-04,0.99772,0.99972,0.9156,0.4628897042274475,0.9888,0.9978
92,0.96416,0.29083982254981994,1e-04,0.99788,0.99976,0.9118,0.4695880118370056,0.9885,0.9975
93,0.96538,0.28218002219200133,1e-04,0.99786,0.9998,0.915,0.45986597423553466,0.9894,0.9978
94,0.96666,0.27555622670173646,1e-04,0.9982,0.9999,0.9138,0.45952948002815247,0.9894,0.9977
95,0.96602,0.2734380906867981,1e-04,0.99786,0.99988,0.9127,0.4597731330156326,0.9876,0.9969
96,0.96796,0.2689974992513657,1e-04,0.99794,0.99974,0.9167,0.44437564651966094,0.9891,0.9973
97,0.96768,0.2640749085235596,1e-04,0.99822,0.99992,0.9143,0.4477755234956741,0.9896,0.9979
98,0.9691,0.2587103671360016,1e-04,0.9987,0.99992,0.9161,0.4461649653196335,0.9892,0.9975
99,0.96854,0.25868874223709104,1e-04,0.99832,0.9999,0.9179,0.4388185384273529,0.9889,0.9973
100,0.97084,0.2504328603506088,1e-04,0.99866,0.99986,0.9159,0.4463109136104584,0.9895,0.9972
101,0.97082,0.24803354261398317,1e-04,0.99848,0.99994,0.9149,0.44402556529045106,0.9883,0.9971
102,0.97244,0.24147995202064515,1e-04,0.99878,0.99984,0.9163,0.44065472645759585,0.9898,0.9968
103,0.97162,0.2416713600730896,1e-04,0.99866,0.99994,0.9136,0.4552473567485809,0.9884,0.9971
104,0.97408,0.234768911485672,3.1622774e-05,0.99888,0.9999,0.9159,0.44834623866081236,0.9888,0.9967
105,0.97318,0.23403359114646913,1e-04,0.9989,0.99996,0.9153,0.44960236430168155,0.9885,0.9971
106,0.97512,0.22733282205104827,1e-04,0.99894,0.99998,0.9132,0.4481712113618851,0.9881,0.997
107,0.9743,0.22600156288146972,1e-04,0.99894,0.99994,0.914,0.45273387649059293,0.9878,0.9971
108,0.97486,0.2241784671640396,1e-04,0.99896,0.9999,0.9143,0.44121440000534057,0.9889,0.9972
109,0.97416,0.2217612097167969,3.1622774e-05,0.99898,0.99988,0.9167,0.44046095051765444,0.9896,0.9975
110,0.97582,0.2185003434228897,1e-04,0.99898,0.99994,0.9105,0.46069248466491697,0.9876,0.9964
111,0.97694,0.21468741710662842,1e-04,0.99914,0.99998,0.9157,0.44526869189739227,0.9887,0.997
112,0.97588,0.21370121377944945,1e-04,0.99908,0.99992,0.9117,0.4619495515823364,0.9875,0.9967
113,0.97796,0.210539666223526,1e-04,0.99924,0.99996,0.913,0.4576487101793289,0.9876,0.9971
114,0.97788,0.2080790653181076,3.1622774e-05,0.9991,0.99992,0.9119,0.45589711015224454,0.9878,0.9968
115,0.97692,0.20589095209121705,1e-04,0.99924,0.99996,0.918,0.4378196103096008,0.9895,0.9971
116,0.9782,0.20379199193000794,1e-04,0.99926,0.99996,0.9171,0.4463856011867523,0.9891,0.9971
117,0.97756,0.20320305594921112,1e-04,0.99942,0.9999,0.9177,0.4422151741027832,0.9894,0.9966
118,0.97876,0.19855142477035523,1e-04,0.99928,0.99992,0.9159,0.4485018215179443,0.9887,0.997
119,0.97918,0.19747763212680816,1e-04,0.9994,1.0,0.9167,0.4395473488330841,0.9896,0.9969
120,0.97902,0.19428922364234924,3.1622774e-05,0.99942,0.99996,0.9155,0.4483649713039398,0.9896,0.9966
121,0.98154,0.18912963840007782,1e-05,0.99928,0.99994,0.9192,0.43487967977523806,0.9895,0.9967
122,0.9839,0.18234457616329194,1e-05,0.9995,0.99996,0.919,0.4343642024755478,0.9896,0.9968
123,0.98408,0.18325545803070067,1e-05,0.9996,0.99998,0.9197,0.4303495076417923,0.9891,0.9967
124,0.98458,0.1816535278749466,1e-05,0.9996,0.99998,0.9185,0.43286592347621916,0.9895,0.997
125,0.98422,0.18068375308990478,1e-05,0.99954,1.0,0.9193,0.43119781603813173,0.9894,0.9969
126,0.98492,0.17968182981014252,1e-05,0.99966,0.99996,0.9193,0.433318887758255,0.9891,0.9972
127,0.98426,0.17984471169948577,1e-05,0.99964,0.99998,0.9191,0.4329657909393311,0.9892,0.997
128,0.98472,0.1791440665769577,3.1622776e-06,0.99964,1.0,0.9195,0.433121789765358,0.989,0.9969
129,0.98568,0.17755651405334472,1e-05,0.99956,0.99994,0.9194,0.4286036709785461,0.9894,0.9969
130,0.9857,0.17642715599060058,1e-05,0.99972,1.0,0.9197,0.4305033395051956,0.9895,0.9971
131,0.98666,0.1747713849258423,1e-05,0.99968,0.99998,0.92,0.4322356018781662,0.9892,0.9968
132,0.98582,0.17508128317832947,1e-05,0.9998,0.99998,0.9199,0.4313992158412933,0.9897,0.9969
133,0.98734,0.1737162274169922,1e-05,0.99962,0.99998,0.9205,0.42924052159786225,0.9895,0.9973
134,0.98656,0.1748771173095703,3.1622776e-06,0.99968,0.99998,0.9209,0.4304342088937759,0.9898,0.9974
135,0.98696,0.17392520672798156,1e-05,0.99968,0.99998,0.9205,0.4316525917053223,0.9892,0.9971
136,0.98642,0.1735241136980057,1e-05,0.99976,0.99996,0.921,0.4296287633895874,0.9898,0.997
137,0.98662,0.17359950201034546,1e-05,0.99956,0.99996,0.9204,0.43082087819576265,0.9895,0.9969
138,0.98738,0.1714942176389694,1e-05,0.99978,1.0,0.9214,0.4312298181056976,0.9891,0.9967
139,0.98658,0.17296775162220002,3.1622776e-06,0.99968,0.99996,0.9202,0.43102453019618986,0.9893,0.9968
140,0.98792,0.1705262996196747,1e-05,0.99972,0.99998,0.9204,0.43126251368522645,0.9893,0.9967
141,0.98748,0.1712113257265091,1e-05,0.9997,1.0,0.921,0.43341879777908326,0.99,0.9972
142,0.987,0.17106913669109344,1e-05,0.99976,0.99998,0.92,0.4331598256111145,0.9901,0.9969
143,0.98682,0.17130426758766173,1e-05,0.99974,0.99998,0.921,0.4343722715616226,0.9892,0.9966
144,0.98722,0.1699187171792984,3.1622776e-06,0.99966,0.99996,0.9198,0.43461168012619017,0.9897,0.9968
145,0.9878,0.16915750692844392,1e-05,0.99976,0.99996,0.92,0.4332097168684006,0.9897,0.9967
146,0.98748,0.1680310309457779,1e-05,0.9998,1.0,0.9209,0.43412056713104247,0.9896,0.997
147,0.98726,0.1686479703950882,1e-05,0.99972,0.99998,0.9215,0.4334200263977051,0.99,0.9968
148,0.9874,0.1690228640937805,1e-05,0.99964,1.0,0.921,0.433404771733284,0.9903,0.9972
149,0.98702,0.16874247072219847,3.1622776e-06,0.99976,1.0,0.9213,0.43054655368328093,0.9896,0.997
150,0.98852,0.16658084246635438,1e-05,0.99984,1.0,0.9207,0.43061370944976807,0.9898,0.9971
151,0.9878,0.16687359132289886,1e-05,0.9998,0.99996,0.9213,0.43461806712150575,0.9902,0.9969
152,0.98864,0.1657218604040146,1e-05,0.99976,0.99998,0.9214,0.4314735409498215,0.9904,0.9969
153,0.98874,0.1660587432050705,1e-05,0.99982,0.99998,0.9211,0.4333357356071472,0.99,0.9971
154,0.98726,0.16808021142959595,3.1622776e-06,0.99984,0.99998,0.921,0.43205158989429476,0.99,0.9974
155,0.98848,0.16521022428512575,1e-05,0.99986,1.0,0.921,0.4346351426124573,0.9902,0.9974
156,0.98798,0.16488125432491302,1e-05,0.9998,0.99998,0.9218,0.4308730822086334,0.99,0.9972
157,0.98918,0.16349630105018614,1e-05,0.99986,1.0,0.9216,0.43344937603473666,0.99,0.9969
158,0.98812,0.16527946275711058,1e-05,0.99968,1.0,0.921,0.4317578939676285,0.9902,0.9968
159,0.98882,0.16341626678466797,3.1622776e-06,0.99978,0.99996,0.9223,0.42883509826660154,0.9903,0.9972
160,0.9884,0.16459023537158965,1e-05,0.9998,1.0,0.9213,0.4307294497489929,0.99,0.9967
161,0.9887,0.16366979413986207,1e-06,0.99966,0.99998,0.9214,0.4311835649013519,0.99,0.9967
162,0.98888,0.16383505239009857,1e-06,0.99974,1.0,0.9211,0.42902630887031556,0.99,0.9971
163,0.98874,0.16254661888599395,1e-06,0.99982,1.0,0.9222,0.42881727192401886,0.9903,0.9971
164,0.98836,0.16393210431575775,5e-07,0.99982,0.99998,0.9219,0.4304671659708023,0.9898,0.9969
165,0.98916,0.16188414142131805,1e-06,0.9998,1.0,0.9214,0.4292861060142517,0.9901,0.997
166,0.98866,0.16265440418243407,1e-06,0.99968,1.0,0.9217,0.4312104942321777,0.9899,0.997
167,0.98956,0.16217642750263214,1e-06,0.9999,0.99998,0.9219,0.4293184541463852,0.9902,0.997
168,0.98864,0.163403371925354,1e-06,0.99964,1.0,0.9216,0.43025017766952517,0.9901,0.9971
169,0.9892,0.16190000403881072,5e-07,0.99982,1.0,0.9223,0.42932699584960937,0.9901,0.997
170,0.98838,0.16347125715732574,1e-06,0.9998,0.99996,0.9219,0.43109369540214537,0.9903,0.9972
171,0.98866,0.1623442940044403,1e-06,0.9998,1.0,0.9216,0.4288836074590683,0.9901,0.9971
172,0.9882,0.16365744994163514,1e-06,0.99972,0.99998,0.9215,0.4316403646945953,0.9899,0.9972
173,0.98956,0.16128292872428895,1e-06,0.99994,1.0,0.9214,0.4296237114906311,0.99,0.997
174,0.9894,0.16214618550300597,5e-07,0.9998,1.0,0.9218,0.4303977110385895,0.9901,0.9969
175,0.98862,0.1623260952758789,1e-06,0.99974,0.99998,0.9211,0.43208702404499055,0.99,0.9968
176,0.98894,0.16146538358688353,1e-06,0.99972,0.99994,0.9215,0.42861176376342774,0.99,0.9972
177,0.9885,0.1633733500432968,1e-06,0.99986,0.99998,0.9209,0.4306916356801987,0.9898,0.9969
178,0.98918,0.16208996188163757,1e-06,0.9997,1.0,0.9216,0.4301187769651413,0.9898,0.997
179,0.98888,0.16139682007789613,5e-07,0.99974,0.99998,0.9218,0.42889577660560607,0.9901,0.9969
180,0.989,0.16217541249275208,1e-06,0.9998,0.99998,0.9216,0.4294018259048462,0.9899,0.9972
181,0.98858,0.16213835768699647,5e-07,0.99976,0.99998,0.922,0.4305288199663162,0.99,0.9971
182,0.9892,0.16085809111595153,5e-07,0.9997,0.99998,0.9213,0.4291496105670929,0.9899,0.9969
183,0.98996,0.16064429210662842,5e-07,0.9998,1.0,0.9213,0.4285241906404495,0.9901,0.9971
184,0.98878,0.1627492042350769,5e-07,0.9998,1.0,0.9214,0.43168300902843476,0.9898,0.997
185,0.98896,0.1614270793867111,5e-07,0.9999,1.0,0.9219,0.431308625459671,0.9898,0.9969
186,0.98954,0.16040222886562347,5e-07,0.99988,0.99998,0.9216,0.43072181198596954,0.99,0.9971
187,0.9888,0.16212680320739747,5e-07,0.99984,1.0,0.9218,0.42847099256515503,0.9898,0.9972
188,0.98922,0.16180256835460663,5e-07,0.99978,0.99998,0.9224,0.4305737498760223,0.9898,0.9968
189,0.98904,0.16134484754562378,5e-07,0.9998,1.0,0.9219,0.430684716629982,0.99,0.9972
190,0.98928,0.16215486760139466,5e-07,0.99984,1.0,0.9218,0.43080323631763456,0.9897,0.997
191,0.99048,0.15942362134933472,5e-07,0.9998,1.0,0.9215,0.43154003455638884,0.9902,0.997
192,0.98934,0.16102785367488862,5e-07,0.99978,0.99998,0.9223,0.4301673850297928,0.99,0.9971
193,0.98946,0.161514390001297,5e-07,0.9998,1.0,0.9211,0.4307570030450821,0.99,0.997
194,0.98816,0.16233802209854126,5e-07,0.99992,0.99998,0.9222,0.43015973999500273,0.9905,0.9969
195,0.99032,0.1593586271238327,5e-07,0.99988,1.0,0.9217,0.4296908445596695,0.9901,0.9971
196,0.98886,0.16164658821105957,5e-07,0.99986,1.0,0.9218,0.42993150827884674,0.9901,0.9972
197,0.98944,0.1614583514070511,5e-07,0.99972,1.0,0.9218,0.4297448199272156,0.9902,0.9968
198,0.9891,0.1608111000919342,5e-07,0.99984,0.99998,0.9213,0.4313005635023117,0.9902,0.9968
199,0.98902,0.16093371076583862,5e-07,0.9998,0.99998,0.9216,0.428656404709816,0.9899,0.9973
